tweet_id,mentions
1469784371276173313,1634248890
1469784339760115712,1145710073504849920
1469784305773780998,1634248890
1469784298983153672,805372752
1469784298983153672,148529707
1469784287444705286,1321935792416149505
1469784258378022913,1634248890
1469784246223056904,50997451
1469784241651302402,29501253
1469784233438851081,1469765523923681291
1469784233438851081,1398521228273410050
1469784233438851081,1349149096909668363
1469784229831757825,1349149096909668363
1469784205815173121,8719302
1469784197627740164,1321935792416149505
1469784185548193797,755968848248053761
1469784185548193797,8719302
1469784179374280713,1349149096909668363
1469784177369239552,18856867
1469784140102918146,149282848
1469784116157718532,50997451
1469784109987897351,1349149096909668363
1469784102916083717,1634248890
1469784098264735751,71048855
1469784092111736835,1634248890
1469784091679731714,1634248890
1469784083337134082,534249758
1469784082217324545,1349149096909668363
1469784071177965576,29501253
1469784065356320774,1634248890
1469784057202495488,1634248890
1469784034528083975,1634248890
1469784028832092164,14173315
1469784026512773121,1634248890
1469784017767706627,1015448038989619201
1469784015628431365,242468447
1469784015628431365,1634248890
1469784011593732100,29501253
1469784002722557953,2725669979
1469783982162075650,1321935792416149505
1469783979435995139,18856867
1469783977426882563,1634248890
1469783954584526853,1321935792416149505
1469783936356306944,1634248890
1469783933017415683,1634248890
1469783930870059010,1634248890
1469783922498232327,1634248890
1469783912192770048,29501253
1469783907855908874,1634248890
1469783869092159498,1634248890
1469783867242553348,994229903930388480
1469783866135228420,534249758
1469783859973672961,1634248890
1469783831796346885,126489260
1469783815547543554,1321935792416149505
1469783809176571917,1634248890
1469783804244074505,1634248890
1469783797310922757,1634248890
1469783788670439425,1634248890
1469783760111607819,29501253
1469783756089475072,1634248890
1469783755145588749,1634248890
1469783748510060546,1634248890
1469783738951340034,1634248890
1469783737172783104,860654500431880192
1469783737172783104,534249758
1469783719414312963,18856867
1469783714427293703,1634248890
1469783694252646402,1349149096909668363
1469783688997187584,50997451
1469783685968842754,1634248890
1469783679337578500,29501253
1469783666096230404,1634248890
1469783660228448258,1634248890
1469783656466206730,29501253
1469783649478328325,1634248890
1469783648299892744,18856867
1469783645917310981,18856867
1469783639667978244,1634248890
1469783631241560069,1349149096909668363
1469783629878501376,1634248890
1469783626774581249,1634248890
1469783625474342912,1321935792416149505
1469783590665965569,29501253
1469783572378697736,1634248890
1469783557518286856,50997451
1469783551910498311,1634248890
1469783536467070984,1634248890
1469783534881710087,742453163098296320
1469783516908900352,1634248890
1469783504107892738,1634248890
1469783471170142212,1321935792416149505
1469783471170142212,534249758
1469783461816770561,29501253
1469783456385318915,1321935792416149505
1469783455512895493,534249758
1469783416262569985,3299903945
1469783414475796487,1634248890
1469783385635790850,1634248890
1469783385170059264,29501253
1469783369022013443,18856867
1469783365830078467,18856867
1469783359442374658,1349149096909668363
1469783344124596226,1634248890
1469783343185096704,1634248890
1469783339468869636,18856867
1469783330925461505,1321935792416149505
1469783313808244748,18856867
1469783305272934402,29501253
1469783291947593734,1634248890
1469783277569560583,29501253
1469783275925381127,50997451
1469783273534595075,29501253
1469783268103008260,1634248890
1469783266806972418,166219963
1469783266513375234,1634248890
1469783260620210177,1321935792416149505
1469783255834525696,1634248890
1469783237190987776,1634248890
1469783227313258497,1349149096909668363
1469783219042238466,1349149096909668363
1469783216902991872,1090715513586679813
1469783213736353796,816578053627252740
1469783212540968965,1634248890
1469783207231074304,870091861091856387
1469783203426754562,802993976517201920
1469783203426754562,1272588295550177282
1469783199882653704,50997451
1469783198724935680,1349149096909668363
1469783195067375616,1634248890
1469783185567408130,1634248890
1469783171113881602,1090715513586679813
1469783168341495812,1321935792416149505
1469783159415791616,1321935792416149505
1469783150335336450,29501253
1469783147256721409,1321935792416149505
1469783146283548678,50997451
1469783140608716805,29501253
1469783136934543371,1634248890
1469783131578376198,29501253
1469783131578376198,534249758
1469783120908107781,1321935792416149505
1469783083855532032,1634248890
1469783081095675914,29501253
1469783077404749824,470491373
1469783077404749824,29501253
1469783077404749824,27493883
1469783069725007880,1467348985954324482
1469783062661632000,18856867
1469783057481846786,1634248890
1469783041539149826,1634248890
1469783039836360704,1634248890
1469783034073288706,1634248890
1469783019250618370,19761128
1469783008316121095,1634248890
1469782987243851776,974921827
1469782987243851776,10069612
1469782987243851776,53176629
1469782987243851776,22789766
1469782987243851776,14240875
1469782987243851776,14695985
1469782985775984642,1349149096909668363
1469782974606499847,1634248890
1469782958936666118,1634248890
1469782931354923010,1634248890
1469782922840264704,50997451
1469782919568896011,2238568044
1469782906713174024,1634248890
1469782904108724226,1634248890
1469782901294252038,1917731
1469782900367237123,29501253
1469782897255239689,29501253
1469782896726708228,18856867
1469782894444953601,1349149096909668363
1469782894289854468,8719302
1469782891513090048,1634248890
1469782890279944193,1634248890
1469782877390966790,1634248890
1469782876149456907,1634248890
1469782867370811392,29501253
1469782861645594627,18856867
1469782850366894082,18856867
1469782846663393281,1321935792416149505
1469782836744015880,1349149096909668363
1469782835468767235,1090715513586679813
1469782824127385601,29501253
1469782821304741888,50997451
1469782820977451010,1634248890
1469782808474304517,50997451
1469782801461383168,1634248890
1469782782469627911,29501253
1469782780405960709,1634248890
1469782761779068928,29501253
1469782728824406018,29501253
1469782678924763136,29501253
1469782676303491073,50997451
1469782670657961991,1634248890
1469782663041105929,50997451
1469782658142117892,29501253
1469782648788856836,29501253
1469782643839438851,1090715513586679813
1469782639691419653,50997451
1469782629599776769,1634248890
1469782629142695937,805372752
1469782629142695937,148529707
1469782592153169920,1433198675870863363
1469782592153169920,534249758
1469782585865740288,29501253
1469782581046566913,50997451
1469782567616491521,1634248890
1469782566987354118,29501253
1469782561371082753,50997451
1469782560448434178,1634248890
1469782553313701889,1634248890
1469782535106351106,29501253
1469782533852344323,50997451
1469782532950577160,1634248890
1469782479653511175,1634248890
1469782462423175174,1634248890
1469782462289133569,1634248890
1469782461387317258,18856867
1469782455435489282,534249758
1469782455435489282,161375991
1469782455435489282,14606045
1469782455435489282,715277408576880642
1469782454315720705,29501253
1469782448338874368,390465110
1469782441711837185,29501253
1469782436129161217,1634248890
1469782429229584387,1634248890
1469782426519883779,1634248890
1469782412968218632,1321935792416149505
1469782398393110530,1634248890
1469782370354147330,1634248890
1469782368043085834,29501253
1469782365883060226,1634248890
1469782345897037827,1634248890
1469782329954549773,1634248890
1469782319552614400,1634248890
1469782308949475337,534249758
1469782302234394626,1634248890
1469782300233801729,1634248890
1469782285918560257,1634248890
1469782284148617216,1634248890
1469782264896802817,822568250227785728
1469782264896802817,50997451
1469782260614406154,18856867
1469782239030366208,18856867
1469782233267392513,94076386
1469782233267392513,534249758
1469782232017424386,2725669979
1469782217291452418,29501253
1469782203689324545,50997451
1469782200786702338,1634248890
1469782197301301270,29501253
1469782193857777666,29501253
1469782176896012290,18856867
1469782155618398211,18856867
1469782151000469522,400552020
1469782151000469522,393525670
1469782151000469522,53176629
1469782145094750208,126489260
1469782145065533441,1634248890
1469782128241963009,1349149096909668363
1469782115848015875,1634248890
1469782112337342464,1634248890
1469782110479212554,855275737
1469782109057433601,1634248890
1469782105618108420,1349149096909668363
1469782096013148171,18856867
1469782090652823557,1634248890
1469782087683260417,1090715513586679813
1469782083165843457,1634248890
1469782082259931145,126489260
1469782070478221318,1634248890
1469782064790650882,18856867
1469782056985055238,29501253
1469782043756220418,1927051478
1469782008142258179,1634248890
1469782006041137153,29501253
1469782001158918146,1349149096909668363
1469781996767485962,15801906
1469781978920755205,18856867
1469781976454475783,1634248890
1469781974755721217,126489260
1469781967428362240,803061715
1469781967046529024,47196414
1469781964278444041,50997451
1469781946448637952,1349149096909668363
1469781935081799683,1634248890
1469781932603240448,1634248890
1469781913355403269,18856867
1469781896032882694,2725669979
1469781894455828484,1634248890
1469781886209769477,1634248890
1469781874990108672,1634248890
1469781847898951681,1634248890
1469781831155339275,1634248890
1469781827569078274,1634248890
1469781814961000448,1349149096909668363
1469781805020635139,29501253
1469781798464856066,1634248890
1469781798263664648,822568250227785728
1469781798263664648,50997451
1469781787803111425,29501253
1469781773584371719,29501253
1469781766697369605,1321935792416149505
1469781762536529933,50997451
1469781756790333447,1634248890
1469781756031160325,29501253
1469781753279627271,1634248890
1469781752642248718,1634248890
1469781748095410180,1634248890
1469781737618259984,126489260
1469781725375045635,29501253
1469781724158578691,1634248890
1469781723835777025,1349149096909668363
1469781714339827722,50997451
1469781708774031361,1634248890
1469781704063819782,1349149096909668363
1469781702700457984,390465110
1469781699840155650,822568250227785728
1469781699840155650,50997451
1469781686770495497,1349149096909668363
1469781683897454592,1634248890
1469781682077290500,1634248890
1469781681301168130,1349149096909668363
1469781681263427587,1634248890
1469781676901515266,1634248890
1469781661617250305,18856867
1469781661491597319,29501253
1469781641199562754,1321935792416149505
1469781624221052935,1634248890
1469781623793074178,19605981
1469781622887178247,1634248890
1469781621817679872,449600949
1469781618722287621,1321935792416149505
1469781613928230920,1634248890
1469781613492023296,1634248890
1469781611461939202,126489260
1469781591346249728,1634248890
1469781586304503817,1349149096909668363
1469781582537969668,29501253
1469781558982758408,1634248890
